pathtime,mj_vx,mj_vy,cc_tgt,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.003319452,0.022842454,0,-38.29973220825195,5.717044830322266,-10.972976684570312,0.07972791790962219,-0.019953571259975433,0.029565714299678802,-1.9393879175186157,-0.27546608448028564,-1.000347375869751
0.0,0.003319452,0.022842454,0,-38.299156188964844,5.717831134796143,-10.972671508789062,0.09619719535112381,0.014362344518303871,0.03266402706503868,-4.214089870452881,-0.7415778636932373,0.3075115382671356
0.0,0.003319452,0.022842454,0,-38.29874801635742,5.718559265136719,-10.972442626953125,0.15727823972702026,0.06627987325191498,-0.02023528702557087,2.2208356857299805,0.5718508958816528,-5.268747329711914
0.0,0.003319452,0.022842454,0,-38.298500061035156,5.719202995300293,-10.97216796875,0.1194392591714859,0.08756113052368164,-0.003269396722316742,2.80195689201355,0.6293419599533081,1.7212707996368408
0.0,0.003319452,0.022842454,0,-38.298370361328125,5.719690322875977,-10.972091674804688,0.03942674398422241,0.06484166532754898,0.017988137900829315,-0.33833521604537964,0.890629768371582,2.080724000930786
0.0,0.003319452,0.022842454,0,-38.29768371582031,5.720344543457031,-10.972015380859375,0.0320589616894722,0.05615036562085152,0.05483794957399368,-5.037644386291504,0.22519619762897491,3.6851916313171387
0.0,0.003319452,0.022842454,0,-38.29709243774414,5.721033573150635,-10.971954345703125,0.1197948083281517,0.067975252866745,0.010730165056884289,-1.2976279258728027,-0.4151584506034851,-4.3966851234436035
0.0,0.003319452,0.022842454,0,-38.296600341796875,5.721726894378662,-10.971832275390625,0.18419279158115387,0.10938305407762527,-0.008743825368583202,4.319453239440918,0.9562200903892517,-1.919007420539856
0.0,0.003319452,0.022842454,0,-38.296539306640625,5.7223219871521,-10.971649169921875,0.08162865787744522,0.10059524327516556,-0.020590707659721375,0.5581396818161011,1.1354514360427856,-1.2134852409362793
0.0,0.003319452,0.022842454,0,-38.29579162597656,5.722774982452393,-10.971527099609375,0.10477295517921448,0.07799677550792694,0.05323779210448265,-2.19728946685791,1.8596413135528564,7.351081848144531
0.0,0.0032819738,0.022641022,0,-38.295326232910156,5.723404884338379,-10.971435546875,0.17096677422523499,0.011121083050966263,0.03837493434548378,0.7045691013336182,-3.081928253173828,-1.5141865015029907
0.0,0.0032819738,0.022641022,0,-38.29481887817383,5.724185466766357,-10.971298217773438,0.16962365806102753,0.05274254083633423,0.008556080982089043,-0.6087455749511719,-1.0302616357803345,-2.927891254425049
0.0,0.0032819738,0.022641022,0,-38.29447555541992,5.725092887878418,-10.971054077148438,0.12732529640197754,0.1117078885436058,-0.02283586747944355,1.4406204223632812,0.377042680978775,-3.1032588481903076
0.0,0.0032819738,0.022641022,0,-38.293888092041016,5.725639343261719,-10.9708251953125,0.11892136931419373,0.1155979186296463,0.03276181221008301,1.119384527206421,1.4373054504394531,5.540354251861572
0.0,0.0032819738,0.022641022,0,-38.293548583984375,5.726295471191406,-10.970596313476562,0.09760522842407227,0.0708039402961731,0.018098454922437668,0.0935695618391037,-0.05881347134709358,-1.5267548561096191
0.0,0.0032819738,0.022641022,0,-38.29306411743164,5.727080821990967,-10.970230102539062,0.05944041162729263,0.06900820136070251,0.010329194366931915,-2.229860782623291,-0.8127503991127014,-0.7869662642478943
0.0,0.0032819738,0.022641022,0,-38.29267120361328,5.727958679199219,-10.969802856445312,0.009552137926220894,0.12033092230558395,-0.026386192068457603,-2.0841188430786133,1.6655220985412598,-3.6617960929870605
0.0,0.0032819738,0.022641022,0,-38.292152404785156,5.728655815124512,-10.969329833984375,0.048513609915971756,0.13188016414642334,0.04665430262684822,2.4640965461730957,0.25764793157577515,7.324617385864258
0.0,0.0032819738,0.022641022,0,-38.29192352294922,5.729263782501221,-10.968887329101562,0.02674177661538124,0.06477605551481247,0.04761526733636856,0.9395375847816467,-1.3871010541915894,-0.005555152893066406
0.0,0.0032819738,0.022641022,0,-38.29125213623047,5.730139255523682,-10.96844482421875,0.002255410188809037,0.10149817168712616,0.03735434263944626,-5.2778754234313965,0.6388448476791382,-0.9629728198051453
0.0,0.0030394671,0.021337623,0,-38.290557861328125,5.730827331542969,-10.967742919921875,0.06043661758303642,0.14375053346157074,-0.01986926794052124,0.3588781952857971,2.237955331802368,-5.656758785247803
0.0,0.0030394671,0.021337623,0,-38.28992462158203,5.731493949890137,-10.967025756835938,0.10270167887210846,0.15625958144664764,0.04310786351561546,3.960782527923584,1.7077642679214478,6.289975166320801
0.0,0.0030394671,0.021337623,0,-38.289642333984375,5.73196268081665,-10.966339111328125,0.058888547122478485,0.04075964540243149,0.05893869325518608,2.2562544345855713,-1.5973647832870483,1.3515056371688843
0.0,0.0030394671,0.021337623,0,-38.288978576660156,5.732630729675293,-10.96563720703125,-0.003690684214234352,0.05924096703529358,0.0821656659245491,-4.629887104034424,0.020938832312822342,2.3369815349578857
0.0,0.0030394671,0.021337623,0,-38.28817367553711,5.733273983001709,-10.964859008789062,0.03862622380256653,0.07361061125993729,0.03598867729306221,-2.6950507164001465,-1.2583104372024536,-4.527523517608643
0.0,0.0030394671,0.021337623,0,-38.28742599487305,5.734045505523682,-10.964096069335938,0.1504688858985901,0.13939431309700012,0.03215363249182701,4.740655422210693,-0.6163651347160339,-0.24821795523166656
0.0,0.0030394671,0.021337623,0,-38.28729248046875,5.734516143798828,-10.963241577148438,0.04892846569418907,0.10699774324893951,0.021317187696695328,2.3413875102996826,0.337860643863678,-1.2067281007766724
0.0,0.0030394671,0.021337623,0,-38.28684616088867,5.735049724578857,-10.962417602539062,-0.03392444923520088,0.11902442574501038,0.06338269263505936,-0.9268838167190552,2.661130666732788,4.114457607269287
0.0,0.0030394671,0.021337623,0,-38.2862663269043,5.735653400421143,-10.961593627929688,-0.05678896605968475,0.05927063152194023,0.06068579852581024,-1.7702326774597168,-2.497795820236206,-0.34616613388061523
0.0,0.0030394671,0.021337623,0,-38.28565216064453,5.736525535583496,-10.960784912109375,-0.01904398202896118,0.09830477833747864,0.04938216134905815,0.7583934664726257,-2.41487717628479,-0.9831209778785706
0.0,0.0030278745,0.021275315,0,-38.285343170166016,5.737252235412598,-10.959869384765625,-0.09652170538902283,0.1461457908153534,0.0015970806125551462,-2.1013576984405518,2.147090196609497,-4.776319980621338
0.0,0.0030278745,0.021275315,0,-38.28483963012695,5.737899303436279,-10.958953857421875,-0.09232254326343536,0.1733042597770691,0.051696959882974625,1.1000638008117676,0.7287372350692749,5.060956001281738
0.0,0.0030278745,0.021275315,0,-38.28441619873047,5.7384934425354,-10.9580078125,-0.09951453655958176,0.1401817500591278,0.044484395533800125,-0.6332104802131653,-0.3369350731372833,-0.7848371863365173
0.0,0.0030278745,0.021275315,0,-38.28383255004883,5.739156723022461,-10.9571533203125,-0.0759006142616272,0.15492364764213562,0.044742338359355927,-0.33503785729408264,0.6470957398414612,0.06508531421422958
0.0,0.0030278745,0.021275315,0,-38.2835578918457,5.739894866943359,-10.9561767578125,-0.11544977128505707,0.15476684272289276,0.0011024605482816696,-0.7180874347686768,0.1871756762266159,-4.403743267059326
0.0,0.0030278745,0.021275315,0,-38.28303909301758,5.740467548370361,-10.955352783203125,-0.09777548164129257,0.17716848850250244,0.041574958711862564,1.1889448165893555,0.8094334006309509,4.094995021820068
0.0,0.0030278745,0.021275315,0,-38.28256607055664,5.741015434265137,-10.95440673828125,-0.07521522045135498,0.13327006995677948,0.06878318637609482,0.867401123046875,-0.6663265228271484,2.6565256118774414
0.0,0.0030278745,0.021275315,0,-38.281898498535156,5.7414231300354,-10.953567504882812,-0.035855066031217575,0.0956881046295166,0.08404431492090225,-0.34347352385520935,-0.6404185891151428,1.4826711416244507
0.0,0.0030278745,0.021275315,0,-38.28144836425781,5.742249488830566,-10.952590942382812,-0.0506482869386673,0.1316576600074768,0.0353664793074131,-1.9062714576721191,-0.5807677507400513,-4.785598278045654
0.0,0.0030278745,0.021275315,0,-38.28074645996094,5.742818832397461,-10.951675415039062,0.003467092290520668,0.15613165497779846,0.028383199125528336,1.0898044109344482,0.902678370475769,-0.6691409945487976
0.0,0.0034949663,0.023785777,0,-38.280357360839844,5.743445873260498,-10.95068359375,0.03402639925479889,0.14746084809303284,0.05054401233792305,5.882430076599121,-0.6657204627990723,2.216362237930298
0.0,0.0034949663,0.023785777,0,-38.279842376708984,5.7439866065979,-10.9498291015625,-0.012648150324821472,0.07969243824481964,0.09083734452724457,-2.0502827167510986,-1.379956603050232,3.912055253982544
0.0,0.0034949663,0.023785777,0,-38.27930450439453,5.74431037902832,-10.94891357421875,-0.06659334152936935,0.09456747770309448,0.05619623884558678,-3.4397757053375244,-0.04326099157333374,-3.4149973392486572
0.0,0.0034949663,0.023785777,0,-38.27853012084961,5.744684219360352,-10.94805908203125,-0.01080254465341568,0.12335502356290817,0.04055049270391464,-0.6198443174362183,-0.8458203673362732,-1.504868745803833
0.0,0.0034949663,0.023785777,0,-38.278221130371094,5.745006561279297,-10.947128295898438,-0.00600915402173996,0.15065473318099976,0.02582319639623165,3.005187511444092,0.5346024036407471,-1.4108394384384155
0.0,0.0034949663,0.023785777,0,-38.27790832519531,5.745288848876953,-10.946304321289062,-0.04143739491701126,0.15839162468910217,0.07304342836141586,2.136040210723877,1.4149980545043945,4.742918491363525
0.0,0.0034949663,0.023785777,0,-38.27745819091797,5.74558687210083,-10.945419311523438,-0.10638085007667542,0.11928782612085342,0.06546330451965332,-4.989192962646484,1.2452107667922974,-0.8668273687362671
0.0,0.0034949663,0.023785777,0,-38.27680206298828,5.746033668518066,-10.944503784179688,-0.04880763217806816,0.12464621663093567,0.06588546186685562,-1.0934518575668335,-1.696268081665039,0.050540294498205185
0.0,0.0034949663,0.023785777,0,-38.27634811401367,5.746513366699219,-10.943496704101562,-0.02419150434434414,0.14453375339508057,0.03342889994382858,0.21216925978660583,-0.6630435585975647,-3.219174861907959
0.0,0.0034949663,0.023785777,0,-38.27608871459961,5.7469868659973145,-10.942550659179688,-0.024693988263607025,0.17779889702796936,0.05171032249927521,3.016054153442383,1.4231605529785156,1.8798420429229736
0.0,0.0036894768,0.024831189,0,-38.27579879760742,5.747368335723877,-10.941543579101562,-0.07773108780384064,0.15529097616672516,0.062046729028224945,-1.0219186544418335,1.7189360857009888,0.9759188294410706
0.0,0.0036894768,0.024831189,0,-38.27511215209961,5.74771785736084,-10.940597534179688,-0.0439169779419899,0.12778757512569427,0.09573837369680405,-2.0757627487182617,0.21003089845180511,3.2613916397094727
0.0,0.0036894768,0.024831189,0,-38.274532318115234,5.748056411743164,-10.93951416015625,0.02060200460255146,0.09218448400497437,0.05840658023953438,-1.5609105825424194,-1.0213847160339355,-3.8993449211120605
0.0,0.0036894768,0.024831189,0,-38.27407455444336,5.748574733734131,-10.938446044921875,0.07061189413070679,0.10700993984937668,0.06603198498487473,3.080017566680908,-1.1478784084320068,0.781278669834137
0.0,0.0036894768,0.024831189,0,-38.27391052246094,5.748934268951416,-10.937347412109375,0.03821643441915512,0.08590968698263168,0.07026723772287369,1.909988522529602,-0.2289247065782547,0.4466596841812134
0.0,0.0036894768,0.024831189,0,-38.273414611816406,5.749294281005859,-10.936309814453125,0.020762115716934204,0.07094288617372513,0.12863661348819733,-0.9675775170326233,-0.14245109260082245,5.812350273132324
0.0,0.0036894768,0.024831189,0,-38.27285385131836,5.749719619750977,-10.935226440429688,0.045031577348709106,0.054513514041900635,0.09019993245601654,-3.117469310760498,-1.4790680408477783,-3.937084197998047
0.0,0.0036894768,0.024831189,0,-38.272361755371094,5.7503533363342285,-10.934173583984375,0.10128538310527802,0.10688444972038269,0.0731971263885498,3.8025119304656982,-1.1594232320785522,-1.615142822265625
0.0,0.0036894768,0.024831189,0,-38.272300720214844,5.750743865966797,-10.933013916015625,-0.003128141164779663,0.12097842991352081,0.05011894926428795,0.1619398593902588,1.8388274908065796,-2.175948143005371
0.0,0.0036894768,0.024831189,0,-38.27195358276367,5.751185894012451,-10.931915283203125,-0.03498323634266853,0.13609494268894196,0.0908007100224495,-0.7131563425064087,2.242483139038086,4.075650691986084
0.0,0.0033645101,0.023084626,0,-38.27155685424805,5.751509189605713,-10.930801391601562,-0.014966685324907303,0.05582071468234062,0.08769781142473221,-1.450303077697754,-2.517918348312378,-0.4658130705356598
0.0,0.0033645101,0.023084626,0,-38.27119064331055,5.752079963684082,-10.92974853515625,0.010804545134305954,0.08320949226617813,0.07371523231267929,0.3989701569080353,-1.4219813346862793,-1.36167573928833
0.0,0.0033645101,0.023084626,0,-38.2712516784668,5.752485752105713,-10.9285888671875,-0.05443882197141647,0.10939750075340271,0.053686462342739105,-1.0493600368499756,0.08341655135154724,-1.9308089017868042
0.0,0.0033645101,0.023084626,0,-38.271060943603516,5.752674579620361,-10.927352905273438,-0.04692789167165756,0.15051276981830597,0.08026885986328125,0.027355831116437912,3.0155246257781982,2.65156626701355
0.0,0.0033645101,0.023084626,0,-38.270790100097656,5.752839088439941,-10.926116943359375,-0.036741599440574646,0.11634668707847595,0.08835222572088242,-1.3350080251693726,0.4221494495868683,0.7068712115287781
0.0,0.0033645101,0.023084626,0,-38.2705078125,5.753082752227783,-10.924957275390625,-0.0024869018234312534,0.10877009481191635,0.06866120547056198,-0.15141069889068604,-0.5664762258529663,-2.026813507080078
0.0,0.0033645101,0.023084626,0,-38.27035903930664,5.753426551818848,-10.923751831054688,-0.023318273946642876,0.11460404843091965,0.029329968616366386,0.6044032573699951,0.02161215804517269,-3.9241836071014404
0.0,0.0033645101,0.023084626,0,-38.27019500732422,5.753678321838379,-10.922592163085938,-0.017620321363210678,0.12563174962997437,0.07352231442928314,2.609003782272339,1.0855391025543213,4.414710521697998
0.0,0.0033645101,0.023084626,0,-38.269954681396484,5.753749370574951,-10.92138671875,-0.031538642942905426,0.05337389186024666,0.10838932543992996,-0.14790566265583038,-0.054909661412239075,3.3623709678649902
0.0,0.0033645101,0.023084626,0,-38.2694091796875,5.753936767578125,-10.920257568359375,0.00875638797879219,0.025452643632888794,0.11606473475694656,-1.3349212408065796,-1.2232849597930908,0.6892990469932556
0.0,0.0024176142,0.01799528,0,-38.26902770996094,5.754364967346191,-10.919097900390625,0.024759069085121155,0.027653660625219345,0.06480007618665695,-0.3566534221172333,-2.341946840286255,-5.113842487335205
0.0,0.0024176142,0.01799528,0,-38.26852798461914,5.754734992980957,-10.91796875,0.046156786382198334,0.10146251320838928,0.05970406159758568,1.5467203855514526,1.53034245967865,-0.4467792809009552
0.0,0.0024176142,0.01799528,0,-38.26823043823242,5.7549662590026855,-10.916854858398438,0.060875143855810165,0.08268526941537857,0.07413079589605331,4.249513626098633,-0.6094115972518921,1.4306854009628296
0.0,0.0024176142,0.01799528,0,-38.26792526245117,5.755069732666016,-10.9158935546875,0.032246313989162445,0.04166403412818909,0.10605418682098389,1.7688255310058594,-0.36149269342422485,3.14798641204834
0.0,0.0024176142,0.01799528,0,-38.26752471923828,5.755458354949951,-10.914825439453125,-0.02899712324142456,0.03947766497731209,0.05921372398734093,-4.479928493499756,-1.0777173042297363,-4.676612377166748
0.0,0.0024176142,0.01799528,0,-38.26696014404297,5.7558817863464355,-10.91375732421875,0.014645539224147797,0.0904807448387146,0.033641889691352844,0.42844802141189575,-0.18930655717849731,-2.5241482257843018
0.0,0.0024176142,0.01799528,0,-38.266700744628906,5.756133079528809,-10.912673950195312,-0.0023351088166236877,0.10463781654834747,0.04443666711449623,2.8605899810791016,-0.27838173508644104,1.1018142700195312
0.0,0.0024176142,0.01799528,0,-38.266239166259766,5.756228446960449,-10.911727905273438,0.0037097856402397156,0.07840836048126221,0.09662483632564545,1.3124417066574097,-0.1474170982837677,5.175657272338867
0.0,0.0024176142,0.01799528,0,-38.26585388183594,5.7565765380859375,-10.910812377929688,-0.04539266601204872,0.07536855340003967,0.05248936265707016,-5.227056503295898,0.0554032139480114,-4.439761161804199
0.0,0.0024176142,0.01799528,0,-38.26521682739258,5.7570366859436035,-10.909820556640625,0.017544304952025414,0.1214689165353775,0.03033428080379963,-0.1551644653081894,-0.7398395538330078,-2.2136082649230957
0.0,0.003216226,0.022287648,0,-38.264896392822266,5.757303714752197,-10.908828735351562,0.02003346011042595,0.16435185074806213,0.002198930596932769,2.319603204727173,2.195294141769409,-2.801175355911255
0.0,0.003216226,0.022287648,0,-38.2645263671875,5.757460594177246,-10.907867431640625,0.027926400303840637,0.12527427077293396,0.06316756457090378,3.2135839462280273,-0.3014010488986969,6.054293632507324
0.0,0.003216226,0.022287648,0,-38.26405334472656,5.757379531860352,-10.907119750976562,-0.016599982976913452,0.06027694791555405,0.05566120892763138,-1.835020661354065,-0.5979301333427429,-0.8256511092185974
0.0,0.003216226,0.022287648,0,-38.26325988769531,5.757537364959717,-10.906387329101562,-0.016060732305049896,0.06977695971727371,0.06779217720031738,-3.679250717163086,-1.2064008712768555,1.2208391427993774
0.0,0.003216226,0.022287648,0,-38.262332916259766,5.757448673248291,-10.905624389648438,0.04591301083564758,0.08493068069219589,0.004018554929643869,-2.3420252799987793,0.5934044122695923,-6.414330959320068
0.0,0.003216226,0.022287648,0,-38.26155090332031,5.7574639320373535,-10.904861450195312,0.13997676968574524,0.12230461835861206,0.04768196865916252,4.3542160987854,-0.1092052310705185,4.366722583770752
0.0,0.003216226,0.022287648,0,-38.26123046875,5.757112979888916,-10.90423583984375,0.11274470388889313,0.024191202595829964,0.05180111527442932,1.8785513639450073,-0.27041929960250854,0.32785412669181824
0.0,0.003216226,0.022287648,0,-38.26061248779297,5.757141590118408,-10.903610229492188,0.07961507886648178,0.0303112231194973,0.06617946177721024,-1.9715251922607422,0.14687204360961914,1.442517876625061
0.0,0.003216226,0.022287648,0,-38.25993347167969,5.756932735443115,-10.90301513671875,0.09098068624734879,0.01619075983762741,0.0054143876768648624,-2.6366920471191406,-1.0109446048736572,-6.110018730163574
0.0,0.003216226,0.022287648,0,-38.25925064086914,5.756829261779785,-10.90240478515625,0.13647735118865967,0.06892119348049164,0.012946338392794132,3.2338263988494873,0.1106339693069458,0.8313137292861938
0.0,0.003467648,0.023638953,0,-38.25899887084961,5.756496429443359,-10.901901245117188,0.07533787190914154,0.00667340075597167,0.031345758587121964,2.745460271835327,-0.9369982481002808,1.7667540311813354
0.0,0.003467648,0.023638953,0,-38.25850296020508,5.756319999694824,-10.901504516601562,-0.0009486004710197449,-4.371814429759979e-05,0.06147771701216698,-2.7875189781188965,-0.13216771185398102,2.977924108505249
0.0,0.003467648,0.023638953,0,-38.25770568847656,5.756249904632568,-10.901123046875,-0.01329488679766655,0.014522114768624306,0.02634071558713913,-4.971388339996338,-0.42030179500579834,-3.471466541290283
0.0,0.003467648,0.023638953,0,-38.256866455078125,5.756255626678467,-10.900802612304688,0.08911117911338806,0.11460576951503754,-0.011752943508327007,0.6293379068374634,2.622196674346924,-3.6567673683166504
0.0,0.003467648,0.023638953,0,-38.25648880004883,5.756145477294922,-10.900527954101562,0.09701690822839737,0.0986987054347992,-0.040757324546575546,3.9636483192443848,0.34189388155937195,-2.9336462020874023
0.0,0.003467648,0.023638953,0,-38.2562370300293,5.756012439727783,-10.900360107421875,0.020372562110424042,0.07992519438266754,-0.003916183020919561,3.094599723815918,0.9454255700111389,3.535759925842285
0.0,0.003467648,0.023638953,0,-38.25590515136719,5.755911350250244,-10.900222778320312,-0.07965195924043655,0.022916123270988464,0.010432617738842964,-3.883206844329834,0.21423912048339844,1.195422887802124
0.0,0.003467648,0.023638953,0,-38.25504684448242,5.755953788757324,-10.900161743164062,-0.03680086135864258,0.040730129927396774,0.027275511994957924,-3.1773931980133057,-0.15622803568840027,1.8199294805526733
0.0,0.003467648,0.023638953,0,-38.2544059753418,5.756069183349609,-10.900100708007812,0.005451337434351444,0.05254827067255974,-0.02286667749285698,-0.8893750905990601,-1.3523226976394653,-4.9154582023620605
0.0,0.003467648,0.023638953,0,-38.253787994384766,5.756250858306885,-10.900054931640625,0.024239033460617065,0.13572609424591064,-0.046717554330825806,2.012944221496582,1.2693427801132202,-2.2546627521514893
0.0,0.003342457,0.022966096,0,-38.2534065246582,5.756209373474121,-10.9000244140625,-0.020685963332653046,0.12015579640865326,-0.03822715952992439,1.798182725906372,2.115511894226074,0.6615966558456421
0.0,0.003342457,0.022966096,0,-38.25259780883789,5.756059169769287,-10.900100708007812,-0.009279407560825348,0.0867881253361702,0.02493547834455967,1.0456055402755737,1.5252728462219238,6.203619480133057
0.0,0.003342457,0.022966096,0,-38.251564025878906,5.756028175354004,-10.900177001953125,0.0025215186178684235,-0.014714442193508148,0.02135428972542286,-1.7496017217636108,-2.5496249198913574,-0.5079846978187561
0.0,0.003342457,0.022966096,0,-38.25062561035156,5.756038665771484,-10.900299072265625,0.008893083781003952,0.003393307328224182,0.005239349324256182,-0.36300981044769287,-1.114903211593628,-1.5386279821395874
0.0,0.003342457,0.022966096,0,-38.24977111816406,5.756275177001953,-10.900344848632812,-0.00972064957022667,0.047398291528224945,-0.03929867222905159,-1.3724985122680664,-0.6368883848190308,-4.3584442138671875
0.0,0.003342457,0.022966096,0,-38.248779296875,5.756131649017334,-10.900436401367188,0.041642941534519196,0.06913284212350845,-0.012086370959877968,3.569120168685913,0.8062217235565186,2.766112804412842
0.0,0.003342457,0.022966096,0,-38.248043060302734,5.75622034072876,-10.9005126953125,0.036628469824790955,0.04239214211702347,-0.008251648396253586,3.678130626678467,-2.0940704345703125,0.2835768759250641
0.0,0.003342457,0.022966096,0,-38.24716567993164,5.756148815155029,-10.900680541992188,-0.04197130352258682,0.04089604690670967,-0.005564839579164982,-3.412268877029419,0.9012435078620911,0.15469291806221008
0.0,0.003342457,0.022966096,0,-38.246097564697266,5.756252288818359,-10.900787353515625,-0.042832255363464355,0.06640273332595825,-0.029055465012788773,-3.0661847591400146,1.4160289764404297,-2.274887800216675
0.0,0.003342457,0.022966096,0,-38.24507141113281,5.756229400634766,-10.900924682617188,0.03335374593734741,0.04797643423080444,-0.02618778869509697,2.1191296577453613,-0.9201254844665527,0.3443944454193115
0.0,0.0026802886,0.01940712,0,-38.24444580078125,5.756344795227051,-10.901016235351562,0.008132986724376678,0.03676348552107811,-0.031091991811990738,2.851776123046875,-1.6288237571716309,-0.5853704214096069
0.0,0.0026802886,0.01940712,0,-38.24374008178711,5.7563652992248535,-10.901290893554688,-0.08378003537654877,0.04742727428674698,0.004646466113626957,-2.8307042121887207,1.3353532552719116,3.443101406097412
0.0,0.0026802886,0.01940712,0,-38.242584228515625,5.7563323974609375,-10.901535034179688,-0.0840439572930336,0.04000605642795563,0.008281677030026913,-5.219699859619141,0.9038034677505493,0.43633952736854553
0.0,0.0026802886,0.01940712,0,-38.24152374267578,5.756311893463135,-10.90185546875,0.022631268948316574,0.039175473153591156,0.0065847123041749,0.23357979953289032,-1.199088454246521,-0.015697628259658813
0.0,0.0026802886,0.01940712,0,-38.24049377441406,5.756376266479492,-10.902069091796875,0.0609082393348217,0.06523645669221878,-0.04791320115327835,0.9163811802864075,-0.08294716477394104,-5.384354591369629
0.0,0.0026802886,0.01940712,0,-38.239662170410156,5.756363391876221,-10.90234375,0.04810914397239685,0.10637743771076202,-0.050692662596702576,1.5940275192260742,2.711700916290283,-0.3011710047721863
0.0,0.0026802886,0.01940712,0,-38.23871612548828,5.756142616271973,-10.902603149414062,0.05227931588888168,0.04293791949748993,-0.012438453733921051,0.4160616099834442,0.19289718568325043,3.709218978881836
0.0,0.0026802886,0.01940712,0,-38.237796783447266,5.75606632232666,-10.903045654296875,0.09067840874195099,-0.02767307683825493,0.03638178110122681,1.7927294969558716,-1.8585612773895264,4.798067092895508
0.0,0.0026802886,0.01940712,0,-38.236793518066406,5.756085395812988,-10.903396606445312,0.06289706379175186,-0.07787180691957474,-0.0028198733925819397,-5.137914657592773,-2.775272846221924,-3.942565679550171
0.0,0.0026802886,0.01940712,0,-38.235816955566406,5.756284713745117,-10.90380859375,0.1018947958946228,-0.0024509308859705925,-0.047370608896017075,-0.4038788378238678,0.517663836479187,-4.303348541259766
0.0,0.00304281,0.021355588,0,-38.23502731323242,5.75653600692749,-10.904098510742188,0.09158002585172653,0.05972945690155029,-0.04722397029399872,1.912063717842102,0.6625378727912903,0.059332698583602905
0.0,0.00304281,0.021355588,0,-38.23447036743164,5.756478309631348,-10.904556274414062,0.08934427797794342,0.03116416558623314,-0.014493213966488838,4.3937883377075195,0.5852373838424683,3.176243305206299
0.0,0.00304281,0.021355588,0,-38.23390579223633,5.756560802459717,-10.904876708984375,-0.02181827649474144,-0.011704467236995697,-0.011787587776780128,-2.543933629989624,-0.7669481039047241,0.08732804656028748
0.0,0.00304281,0.021355588,0,-38.2327766418457,5.756524085998535,-10.9052734375,-0.02764160931110382,0.02748708240687847,-0.03908713534474373,-3.9122507572174072,1.3755285739898682,-2.6524622440338135
0.0,0.00304281,0.021355588,0,-38.231666564941406,5.75651741027832,-10.905548095703125,-0.015561852604150772,0.05190815031528473,-0.05797744169831276,-1.736777901649475,0.4988187849521637,-1.8347922563552856
0.0,0.00304281,0.021355588,0,-38.2308235168457,5.756369113922119,-10.90594482421875,0.03649686649441719,0.040687430649995804,-0.02226206101477146,4.231961727142334,-0.01758243888616562,3.562601327896118
0.0,0.00304281,0.021355588,0,-38.230064392089844,5.756288528442383,-10.906341552734375,-0.01055983081459999,-0.019748708233237267,-0.012746444903314114,-0.955307126045227,-0.985825777053833,0.8202683329582214
0.0,0.00304281,0.021355588,0,-38.22908020019531,5.7562255859375,-10.906875610351562,-0.036354660987854004,0.007903043180704117,-0.01327912975102663,-4.942939758300781,2.5994935035705566,-0.023086369037628174
0.0,0.00304281,0.021355588,0,-38.22803497314453,5.756250858306885,-10.907272338867188,0.038335781544446945,0.01602892018854618,-0.04642833396792412,1.8469274044036865,-0.9585495591163635,-3.2165277004241943
0.0,0.00304281,0.021355588,0,-38.22727584838867,5.756143093109131,-10.907806396484375,0.09948733448982239,0.033241286873817444,-0.04296717792749405,3.578395128250122,1.7706589698791504,0.37638968229293823
0.0,0.003067562,0.021488624,0,-38.226531982421875,5.756004810333252,-10.908233642578125,0.04513102024793625,-0.014857366681098938,-0.04580973461270332,-0.09283142536878586,0.12049663811922073,-0.43771329522132874
0.0,0.003067562,0.021488624,0,-38.22576141357422,5.755873203277588,-10.908828735351562,0.01914411596953869,-0.05018959939479828,-0.01678472012281418,-1.248467206954956,0.3865577280521393,2.8056728839874268
0.0,0.003067562,0.021488624,0,-38.224849700927734,5.756098747253418,-10.9093017578125,0.024293942376971245,-0.04978061094880104,-0.017573071643710136,-2.8695883750915527,-1.7748262882232666,0.005490724928677082
0.0,0.003067562,0.021488624,0,-38.22407150268555,5.756175994873047,-10.909896850585938,0.09956962615251541,-0.03292427211999893,-0.04956618323922157,3.4284443855285645,-2.021044969558716,-3.0935800075531006
0.0,0.003067562,0.021488624,0,-38.223690032958984,5.7564568519592285,-10.910324096679688,-0.008479773998260498,0.017998866736888885,-0.0701676458120346,1.4003442525863647,-0.595329225063324,-2.2424240112304688
0.0,0.003067562,0.021488624,0,-38.22307586669922,5.756362438201904,-10.910934448242188,-0.06891503930091858,0.041457805782556534,-0.054522402584552765,-0.5917300581932068,4.216820240020752,1.40366792678833
0.0,0.003067562,0.021488624,0,-38.22222137451172,5.756389617919922,-10.911453247070312,-0.07883395999670029,0.01594734936952591,-0.016470957547426224,-2.3647313117980957,0.7328577041625977,3.800175666809082
0.0,0.003067562,0.021488624,0,-38.22133255004883,5.75644588470459,-10.912124633789062,0.02177761122584343,-0.05337067320942879,-0.025478946045041084,0.7842166423797607,-2.9843006134033203,-0.7563412189483643
0.0,0.003067562,0.021488624,0,-38.220909118652344,5.756814002990723,-10.91259765625,-0.04644672945141792,0.014495033770799637,-0.07053755223751068,-1.8146246671676636,0.18600010871887207,-4.54916524887085
